WALKING left 01
Date:,2019/07/18
Time:,15:36:21
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.350000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.230000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,*31,,,*32,,,*33,,,*34,,,*35,,,*36,,,*37,,,*38,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
144,363.201202,1206.093018,912.757813,64.114021,1261.699341,915.992859,296.350281,1449.760864,925.746887,197.429535,1459.153198,934.934509,431.307434,1240.521729,646.184814,405.979919,1180.309204,496.655273,422.302734,1156.191284,351.246460,387.159546,1097.369263,64.740646,308.992188,1133.472534,38.853390,412.356018,949.866211,62.496380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.013302,-8.183938,-26.371819,9.055158,2.603412,2.890696,-0.047040,2.093144,-13.233787,-0.045791,0.000000,0.000000,4.118083,0.146841,10.548582,4.118083,-0.146841,-10.548582,-99.655396,-1.337519,-27.257095,-0.022162,0.883163,4.048846,9.002682,-0.225914,41.272644,3.942239,-0.159251,0.183720,0.157433,0.004481,-3.447792,-0.157049,-0.073972,-2.325102,670.943665,515.757446,-57.166843,-29.571653,52.593681,-44.910824,99.849030,65.758118,-46.008198,27.739979,1.866259,-50.309673,0.000000,0.000000,-0.035131,0.000000,0.000000,-0.075533,0.000000,0.000000,0.042673,352.910797,1164.090820,497.589630,326.663971,1268.515259,819.442505,677.432068,1263.267090,491.876526,448.721436,856.776245,605.110413,426.349762,964.697876,74.678093,332.844635,1143.623047,44.237175,607.796509,1057.652588,63.697636,422.113281,996.780151,276.263916,347.869598,1087.783203,66.898933,352.687134,1160.706543,478.488373,753.407166,1186.727173,44.621841,449.175903,688.234497,136.503204,457.518158,905.056152,84.825058,426.349762,964.697876,74.678078,518.000427,936.041077,81.164917,456.105988,915.750244,152.020386,222.561234,1287.234253,820.722229,222.019104,1272.041748,1031.735229,430.545105,1248.565796,818.472534,183.831161,1079.793823,805.687439
145,366.145416,1196.161011,914.383118,67.121773,1251.029541,917.137817,298.608246,1439.747559,926.402344,199.613541,1448.947754,935.444092,433.289490,1230.552124,647.272827,407.982849,1171.182251,497.450287,423.994385,1148.791504,351.773163,387.208496,1095.725220,64.706116,309.204346,1132.754395,39.420540,411.764008,947.879578,59.706589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.606634,-7.848474,-26.206062,9.846992,2.480863,3.660923,0.000880,2.197299,-13.772967,0.000854,0.000000,0.000000,3.901582,0.188753,10.408785,3.901582,-0.188753,-10.408785,-98.527840,-1.153289,-26.951735,-0.024569,1.012772,4.258672,10.323873,-0.250444,43.411537,4.168427,-0.227967,0.343492,0.311793,-0.010198,-3.688483,-0.141865,-0.114279,-2.601449,683.937683,529.791626,-57.098076,-12.085883,48.405273,-57.174629,156.841904,51.568542,-57.595215,-44.943108,-30.140524,-56.966221,0.000000,0.000000,-0.037605,0.000000,0.000000,-0.131136,0.000000,0.000000,-0.014765,354.881683,1155.072632,498.442841,329.643097,1258.124146,820.798340,679.580688,1253.578491,492.374329,450.292572,847.100769,604.366272,425.569092,963.051392,72.160667,333.032532,1143.031128,45.173141,607.524048,1055.155640,62.505081,421.906097,991.479187,274.305389,347.781036,1086.703003,66.783737,354.566528,1152.038208,479.284058,754.417847,1179.754761,45.356396,443.026581,684.777710,128.877228,456.414612,903.058105,81.156548,425.569092,963.051392,72.160667,517.066284,933.759521,77.938034,455.193604,912.534058,148.538147,225.494980,1276.599609,821.913879,224.797958,1262.204468,1032.982422,433.572327,1238.418945,819.997070,187.272583,1069.011963,807.629883
146,369.225494,1186.357910,916.208130,70.299644,1240.275879,918.483032,300.858521,1429.810425,927.176819,201.788040,1438.779785,936.085693,435.243896,1220.864990,648.353760,409.904358,1162.445557,498.203735,425.541718,1141.852661,352.222870,387.177521,1094.285645,64.733124,309.350006,1132.147095,39.889050,411.139404,946.220398,57.342915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.137638,-7.461037,-26.071575,10.548269,2.339652,4.306153,0.149056,2.275193,-14.174560,0.144518,0.000000,0.000000,3.666699,0.225776,10.231079,3.666699,-0.225776,-10.231079,-97.545769,-0.969667,-26.686733,-0.025512,1.046206,4.555890,10.664688,-0.260061,46.441288,4.465897,-0.246596,0.405250,0.368585,0.004340,-3.996871,-0.234933,-0.123248,-2.933022,720.639160,558.359375,-54.027832,1.889030,48.343269,-62.721333,173.100754,54.870205,-62.477539,-41.721424,-31.007219,-61.914707,0.000000,0.000000,-0.036401,0.000000,0.000000,-0.129726,0.000000,0.000000,-0.016554,356.787689,1146.393555,499.289917,332.747437,1247.800659,822.337646,681.654053,1244.571289,492.646790,452.208160,837.688354,603.295715,424.829193,961.604248,70.035072,333.135437,1142.442505,46.080177,607.221069,1052.944702,61.420998,421.742035,986.872986,272.608612,347.648499,1085.709839,66.771660,356.381683,1143.698608,480.082397,755.090454,1174.108276,45.759895,438.089172,681.868652,121.520836,455.393799,901.324829,78.019997,424.829193,961.604309,70.035034,516.191101,931.771667,75.148628,454.364746,909.747742,145.544525,228.542526,1265.962280,823.289368,227.708862,1252.432617,1034.414673,436.736938,1228.409790,821.704956,190.965836,1058.201904,809.826965
147,372.419647,1176.699829,918.179016,73.622948,1229.476318,920.000183,303.099274,1419.964478,928.059509,203.951431,1428.670166,936.847229,437.155640,1211.483765,649.405640,411.733856,1154.117920,498.895905,426.946289,1135.360229,352.592377,387.076263,1093.028198,64.806740,309.434235,1131.640991,40.261646,410.507446,944.844666,55.372623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.615574,-7.031323,-25.965727,11.158156,2.179505,4.849491,0.386675,2.332127,-14.467177,0.374413,0.000000,0.000000,3.421704,0.255420,10.019461,3.421704,-0.255420,-10.019461,-96.700417,-0.788409,-26.465076,-0.027085,1.087863,4.961711,11.089330,-0.276091,50.578098,4.872406,-0.261294,0.462118,0.430994,0.026009,-4.411752,-0.341559,-0.128427,-3.372052,778.927124,604.763428,-55.717224,11.165628,52.064686,-65.160210,194.460449,66.042236,-64.333466,-39.934280,-22.284346,-65.187035,0.000000,0.000000,-0.036154,0.000000,0.000000,-0.128830,0.000000,0.000000,-0.022004,358.617554,1138.073730,500.107697,335.950928,1237.576782,824.017822,683.638550,1236.251221,492.692596,454.430023,828.569702,601.890015,424.139069,960.337524,68.264099,333.151733,1141.860596,46.938614,606.893188,1051.022583,60.439034,421.624084,982.913696,271.163269,347.473785,1084.796265,66.837555,358.122467,1135.706421,480.859009,755.502869,1169.610474,45.913811,434.179382,679.415344,114.455139,454.468292,899.829834,75.372551,424.139160,960.337524,68.264122,515.386353,930.058228,72.764198,453.629974,907.355164,143.005615,231.679642,1255.360840,824.814880,230.736496,1242.734131,1035.995605,440.010925,1218.563232,823.545105,194.872223,1047.408691,812.216858
148,375.704865,1167.201538,920.237488,77.063271,1218.671997,921.658447,305.328033,1410.225220,929.039001,206.101517,1418.641357,937.715820,439.011658,1202.427979,650.411133,413.464264,1146.210327,499.512756,428.216248,1129.292358,352.883606,386.917328,1091.930908,64.913269,309.465668,1131.225220,40.545067,409.895355,943.709778,53.757748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.051598,-6.571072,-25.885096,11.678863,2.001224,5.315312,0.702654,2.373706,-14.680384,0.679714,0.000000,0.000000,3.175493,0.274810,9.778610,3.175493,-0.274810,-9.778610,-95.981941,-0.613324,-26.288311,-0.027692,1.145690,5.472227,11.678800,-0.282279,55.782127,5.384973,-0.278269,0.523098,0.510927,0.051010,-4.929764,-0.449947,-0.133098,-3.916237,851.195007,663.396606,-58.446789,23.845407,57.015373,-68.754196,218.849884,78.978294,-67.109024,-40.840290,-11.869052,-69.792023,0.000000,0.000000,-0.042701,0.000000,0.000000,-0.121583,0.000000,0.000000,-0.030024,360.363312,1130.127197,500.877258,339.224548,1227.485962,825.792603,685.520020,1228.610107,492.521942,456.913025,819.775879,600.153503,423.509491,959.236267,66.809975,333.086426,1141.290771,47.733315,606.550232,1049.389526,59.560608,421.550079,979.549622,269.954285,347.262329,1083.960083,66.958656,359.781128,1128.075928,481.594879,755.723938,1166.066162,45.890480,431.098846,677.341675,107.690231,453.650513,898.551270,73.168892,423.509430,959.236084,66.810020,514.664063,928.602417,70.752426,452.997406,905.322388,140.883682,234.879547,1244.838257,826.453247,233.865005,1233.119263,1037.685791,443.363342,1208.906372,825.461121,198.948288,1036.681763,814.732300
149,379.057465,1157.876465,922.323547,80.588905,1207.905151,923.425049,307.541443,1400.609131,930.103638,208.235321,1408.716064,938.677734,440.802338,1193.710571,651.358215,415.092163,1138.724731,500.046295,429.364777,1123.622559,353.102325,386.715240,1090.973877,65.040527,309.455078,1130.888672,40.749210,409.327972,942.776062,52.457062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.458223,-6.093238,-25.823977,12.115244,1.806907,5.725497,1.085864,2.405217,-14.841683,1.049633,0.000000,0.000000,2.937139,0.280926,9.513500,2.937139,-0.280926,-9.513500,-95.379608,-0.448862,-26.155890,-0.029650,1.188570,6.044541,12.115902,-0.302247,61.616116,5.957962,-0.284013,0.566743,0.586497,0.085259,-5.504697,-0.571360,-0.126408,-4.515285,935.882324,731.209900,-61.026348,35.116871,63.331081,-70.871391,241.511612,97.610817,-68.347382,-35.720146,8.461559,-74.410713,0.000000,0.000000,-0.052350,0.000000,0.000000,-0.105526,0.000000,0.000000,-0.031945,362.020111,1122.562134,501.584473,342.537628,1217.562256,827.614136,687.287292,1221.619385,492.157623,459.598969,811.334595,598.102478,422.949188,958.288208,65.635033,332.949432,1140.740723,48.453598,606.203308,1048.038818,58.789928,421.513428,976.727173,268.962433,347.022797,1083.198486,67.115105,361.353516,1120.812622,482.275055,755.812500,1163.276245,45.749111,428.653534,675.582642,101.227951,452.949127,897.470520,71.362160,422.949188,958.288025,65.634987,514.033813,927.387390,69.080421,452.470551,903.616882,139.137955,238.113449,1234.435059,828.166382,237.076065,1223.594727,1039.445923,446.761292,1199.461914,827.396423,203.147186,1026.067627,817.303772
150,382.453369,1148.735352,924.378296,84.165611,1197.218750,925.266418,309.735168,1391.132080,931.241516,210.348999,1398.916626,939.718994,442.522614,1185.337158,652.241150,416.617676,1131.655151,500.494202,430.407990,1118.322632,353.256805,386.485168,1090.139282,65.178078,309.413971,1130.619873,40.886234,408.824707,942.007935,51.427814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.848223,-5.611259,-25.774359,12.473656,1.600199,6.096931,1.524930,2.431222,-14.974610,1.473132,0.000000,0.000000,2.715428,0.270795,9.229648,2.715428,-0.270795,-9.229648,-94.881859,-0.298971,-26.065205,-0.032163,1.223362,6.588107,12.470556,-0.327864,67.157051,6.502143,-0.285661,0.605356,0.670171,0.121144,-6.047615,-0.674734,-0.113668,-5.083043,1015.799255,797.770142,-65.348854,45.316086,71.180199,-70.506119,268.085205,118.729912,-66.998055,-40.172199,33.374500,-77.128479,0.000000,0.000000,-0.064023,0.000000,0.000000,-0.087416,0.000000,0.000000,-0.045467,363.585663,1115.380371,502.219543,345.858124,1207.835693,829.434387,688.932983,1215.224609,491.634705,462.411957,803.266724,595.762085,422.464539,957.482239,64.701950,332.754944,1140.218750,49.094063,605.863953,1046.955811,58.129116,421.507477,974.390564,268.165131,346.765869,1082.512695,67.290466,362.837982,1113.919556,482.889099,755.819153,1161.056274,45.535931,426.666077,674.087097,95.065346,452.367798,896.569885,69.904556,422.464600,957.482117,64.701927,513.500977,926.394409,67.713623,452.048767,902.205994,137.725647,241.351486,1224.192993,829.914734,240.351624,1214.170410,1041.234741,450.170105,1190.251831,829.292969,207.419342,1015.614136,819.861633
151,385.868317,1139.786865,926.347351,87.757545,1186.653809,927.148987,311.903900,1381.809692,932.440674,212.437866,1389.264160,940.825623,444.172089,1177.304565,653.059998,418.043640,1124.989624,500.859070,431.362885,1113.366211,353.356293,386.241730,1089.411621,65.317421,309.353180,1130.407837,40.969631,408.397949,941.374695,50.627319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.233459,-5.137777,-25.724022,12.760464,1.386548,6.438846,2.007948,2.455374,-15.097923,1.938611,0.000000,0.000000,2.518335,0.241864,8.932560,2.518335,-0.241864,-8.932560,-94.476387,-0.166508,-26.011759,-0.034000,1.271568,7.089328,12.961961,-0.346584,72.266335,7.005620,-0.294318,0.656808,0.782104,0.152287,-6.546283,-0.735048,-0.103646,-5.611086,1086.926392,859.994080,-71.047928,55.476452,79.099075,-70.559013,306.504089,137.862244,-65.933327,-69.650375,53.955833,-79.399742,0.000000,0.000000,-0.077798,0.000000,0.000000,-0.070886,0.000000,0.000000,-0.086846,365.058899,1108.583252,502.776672,349.153900,1198.333740,831.208862,690.458130,1209.343018,491.000183,465.250000,795.584595,593.161621,422.057465,956.807495,63.974216,332.519012,1139.733398,49.653549,605.542297,1046.118774,57.577454,421.524261,972.482849,267.537720,346.502319,1081.902588,67.471703,364.234070,1107.397095,483.430511,755.785645,1159.239624,45.284462,424.980865,672.812012,89.199829,451.903656,895.832031,68.747787,422.057495,956.807312,63.974255,513.065247,925.602478,66.615509,451.725952,901.057129,136.602264,244.563736,1214.148438,831.661560,243.670547,1204.852661,1043.015381,453.556030,1181.292114,831.099670,211.714737,1005.362244,822.339905
152,389.278015,1131.036133,928.183411,91.328308,1176.248779,929.040283,314.041382,1372.656006,933.689331,214.496399,1379.777466,941.983948,445.754333,1169.603271,653.819702,419.374939,1118.712158,501.147339,432.245514,1108.730347,353.410217,385.998016,1088.777832,65.452057,309.281738,1130.242432,41.013309,408.052704,940.850708,50.014473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.624163,-4.684024,-25.659269,12.981616,1.172605,6.753623,2.522721,2.480198,-15.224508,2.434130,0.000000,0.000000,2.352633,0.192263,8.627973,2.352633,-0.192263,-8.627973,-94.150414,-0.052792,-25.989662,-0.036203,1.310285,7.549840,13.356623,-0.369045,76.960655,7.467949,-0.299147,0.699220,0.894760,0.183433,-7.000740,-0.777535,-0.089439,-6.092893,1152.177612,918.581970,-75.589363,64.457596,87.364899,-70.760757,346.364105,157.668091,-64.908592,-105.387634,76.047028,-82.030098,0.000000,0.000000,-0.091292,0.000000,0.000000,-0.049201,0.000000,0.000000,-0.130558,366.439911,1102.169067,503.253448,352.394440,1189.077515,832.898071,691.869690,1203.873413,490.305695,467.998505,788.291565,590.332214,421.725769,956.252197,63.416718,332.257996,1139.290894,50.134514,605.245728,1045.498901,57.128998,421.556824,970.946533,267.053955,346.242401,1081.368042,67.649223,365.542389,1101.244385,483.896332,755.744080,1157.692261,45.017418,423.476410,671.723389,83.629211,451.548431,895.239502,67.844177,421.725891,956.252441,63.416718,512.721802,924.988342,65.748352,451.492004,900.137634,135.723282,247.721481,1204.333618,833.372620,247.011505,1195.649170,1044.753052,456.886108,1172.593750,832.771118,215.983810,995.348511,824.679993
153,392.658539,1122.485840,929.848999,94.842255,1166.037720,930.910095,316.140656,1363.683228,934.976074,216.518372,1370.472534,943.181213,447.275726,1162.218140,654.528503,420.617371,1112.805786,501.367920,433.069458,1104.396851,353.427246,385.764984,1088.227173,65.577538,309.206482,1130.114380,41.030640,407.787140,940.415344,49.551186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.028034,-4.258847,-25.564396,13.141558,0.965989,7.037472,3.056860,2.507320,-15.362634,2.947535,0.000000,0.000000,2.223521,0.121094,8.321372,2.223521,-0.121094,-8.321372,-93.891296,0.042143,-25.992002,-0.037177,1.334913,8.006889,13.607680,-0.378967,81.619667,7.925989,-0.298722,0.725090,1.001570,0.215702,-7.448327,-0.813812,-0.070772,-6.562866,1218.164307,976.265076,-76.414970,73.485573,94.668892,-73.266022,383.479187,177.090775,-66.095985,-138.780899,98.712395,-87.028984,0.000000,0.000000,-0.104687,0.000000,0.000000,-0.021327,0.000000,0.000000,-0.162687,367.728516,1096.138550,503.650360,355.550903,1180.083374,834.470032,693.182495,1198.701294,489.605377,470.529724,781.383362,587.302979,421.463531,955.805481,62.996670,331.988312,1138.898682,50.542526,604.979797,1045.064209,56.774704,421.598511,969.726685,266.688202,345.994751,1080.909058,67.816521,366.762878,1095.462158,484.286224,755.718384,1156.305176,44.750160,422.056030,670.794800,78.354584,451.288513,894.774231,67.148048,421.463470,955.805420,62.996643,512.460693,924.527100,65.074150,451.333405,899.414612,135.045288,250.797684,1194.775879,835.018127,250.350494,1186.567749,1046.418213,460.129791,1164.163696,834.272339,220.179657,985.603455,826.831726
154,395.986450,1114.135620,931.318298,98.265709,1156.049683,932.731628,318.194305,1354.901001,936.289917,218.497192,1361.362061,944.405457,448.743835,1155.131836,655.196411,421.777161,1107.253906,501.531158,433.845184,1100.352051,353.415070,385.550903,1087.750366,65.691345,309.131683,1130.016113,41.033493,407.593933,940.052551,49.203575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.449980,-3.868505,-25.425379,13.243404,0.774343,7.282863,3.598270,2.537401,-15.515615,3.466976,0.000000,0.000000,2.134289,0.028598,8.018059,2.134289,-0.028598,-8.018059,-93.686752,0.119563,-26.011721,-0.038155,1.340279,8.440506,13.662379,-0.388936,86.039818,8.359454,-0.290412,0.731453,1.095739,0.249945,-7.869687,-0.844652,-0.046197,-7.000174,1281.711304,1031.269897,-73.597511,82.252319,101.761024,-77.182724,415.164032,197.289703,-68.603874,-167.000946,124.179359,-93.802208,0.000000,0.000000,-0.116750,0.000000,0.000000,0.011405,0.000000,0.000000,-0.179673,368.925049,1090.492554,503.970490,358.598145,1171.361328,835.901489,694.414917,1193.717163,488.948242,472.724548,774.851074,584.099976,421.261719,955.454102,62.684341,331.723328,1138.559937,50.885948,604.746887,1044.779663,56.501656,421.644684,968.768799,266.416138,345.766266,1080.522827,67.969833,367.896240,1090.050049,484.602722,755.723755,1155.001953,44.491310,420.657166,670.004150,73.379303,451.107849,894.418640,66.617165,421.261719,955.453918,62.684334,512.269592,924.193787,64.556343,451.235413,898.856873,134.527786,253.768646,1185.494019,836.574768,253.662933,1177.615112,1047.987915,463.260376,1156.001099,835.580383,224.259109,976.148193,828.758179
155,399.239227,1105.982910,932.577881,101.568253,1146.307251,934.482056,320.194733,1346.316650,937.620422,220.426071,1352.454468,945.646179,450.165863,1148.327026,655.833435,422.860199,1102.041870,501.647827,434.579559,1096.586548,353.380127,385.361328,1087.339844,65.792725,309.059448,1129.941528,41.031487,407.462036,939.750183,48.942734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.892172,-3.516401,-25.231279,13.289013,0.604564,7.480703,4.135654,2.570295,-15.682640,3.981446,0.000000,0.000000,2.086308,-0.083711,7.722718,2.086308,0.083711,-7.722718,-93.525383,0.181636,-26.042055,-0.039928,1.327861,8.814658,13.535789,-0.407014,89.853798,8.732482,-0.275313,0.722351,1.177863,0.284692,-8.229672,-0.859687,-0.017549,-7.370537,1338.524414,1078.947632,-68.708908,88.926872,107.523880,-80.908981,443.543854,216.892349,-70.976364,-195.482666,150.714645,-100.423622,0.000000,0.000000,-0.124443,0.000000,0.000000,0.046011,0.000000,0.000000,-0.189045,370.030090,1085.230591,504.219055,361.514771,1162.914795,837.179077,695.585815,1188.826904,488.374542,474.484497,768.682495,580.745483,421.110260,955.185364,62.453815,331.474792,1138.276367,51.174030,604.547485,1044.610962,56.296040,421.691803,968.023376,266.215729,345.562012,1080.206055,68.107887,368.943512,1085.007813,484.850769,755.767090,1153.736938,44.245968,419.247040,669.335571,68.707863,450.988861,894.155029,66.213760,421.110352,955.185364,62.453838,512.134644,923.963562,64.161209,451.182678,898.434326,134.134415,256.614227,1176.500732,838.026550,256.923279,1168.798828,1049.446167,466.255219,1148.101440,836.685547,228.184967,966.997009,830.435974
156,402.395538,1098.023315,933.627380,104.723877,1136.826538,936.143799,322.134552,1337.933716,938.958008,222.298431,1343.754272,946.894165,451.547607,1141.788696,656.448669,423.872070,1097.157471,501.728302,435.276093,1093.093994,353.327728,385.199066,1086.989258,65.882416,308.989960,1129.885742,41.031544,407.378448,939.499207,48.745033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.354107,-3.203324,-24.976540,13.279396,0.462141,7.622787,4.658994,2.605154,-15.859335,4.481282,0.000000,0.000000,2.078879,-0.213105,7.439349,2.078879,0.213105,-7.439349,-93.397057,0.231188,-26.077173,-0.039212,1.302051,9.111229,13.272690,-0.399716,92.876953,9.027267,-0.258804,0.701694,1.249557,0.314680,-8.511203,-0.852208,0.008781,-7.658028,1383.841187,1117.296753,-62.077599,94.741348,112.473129,-85.166771,467.685486,233.792007,-73.904404,-225.330841,174.207886,-107.020683,0.000000,0.000000,-0.128709,0.000000,0.000000,0.081458,0.000000,0.000000,-0.193325,371.045990,1080.350220,504.403168,364.284271,1154.740845,838.299927,696.712280,1183.966064,487.913086,475.747650,762.865540,577.257568,420.998505,954.985718,62.283279,331.250458,1138.046631,51.416912,604.380127,1044.526489,56.142857,421.738525,967.445068,266.068237,345.384338,1079.953125,68.231285,369.906586,1080.332764,485.036713,755.846924,1152.494873,44.016136,417.822784,668.776978,64.343964,450.914490,893.965454,65.905411,420.998566,954.985840,62.283268,512.041748,923.812317,63.858711,451.161072,898.118530,133.833740,259.318756,1167.799072,839.363831,260.105682,1160.124756,1050.783081,469.096405,1140.453369,837.590393,231.926880,958.154297,831.855896
157,405.436035,1090.250977,934.478271,107.711906,1127.616577,937.704773,324.006866,1329.753174,940.293945,224.108109,1335.261597,948.141602,452.892517,1135.505493,657.049255,424.817871,1092.590088,501.782166,435.935272,1089.869629,353.262115,385.064514,1086.692749,65.962311,308.922150,1129.844849,41.037903,407.329926,939.293030,48.591984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.833304,-2.927850,-24.662619,13.215416,0.350446,7.703306,5.159885,2.640444,-16.037897,4.958546,0.000000,0.000000,2.109426,-0.355820,7.171019,2.109426,0.355820,-7.171019,-93.292839,0.271416,-26.112688,-0.039623,1.268311,9.354240,12.928755,-0.403907,95.354134,9.268066,-0.239155,0.675128,1.314604,0.343952,-8.738604,-0.822822,0.035401,-7.887676,1421.457520,1147.299683,-53.533482,100.493134,115.315659,-89.993393,488.660065,248.240723,-77.552757,-257.539093,195.699844,-113.680328,0.000000,0.000000,-0.129689,0.000000,0.000000,0.117120,0.000000,0.000000,-0.196426,371.976379,1075.843628,504.531494,366.894958,1146.830933,839.270630,697.805359,1179.107300,487.578796,476.498871,757.390015,573.651855,420.917084,954.841675,62.155010,331.055542,1137.866455,51.624840,604.242554,1044.498291,56.027866,421.785583,966.993713,265.957977,345.234222,1079.755249,68.342049,370.789276,1076.016846,485.168610,755.955200,1151.292480,43.802906,416.414795,668.318848,60.287998,450.871033,893.833252,65.665085,420.917175,954.841553,62.155033,511.979553,923.718811,63.622746,451.160492,897.883911,133.599426,261.871094,1159.387451,840.585022,263.184906,1151.600464,1051.997559,471.772186,1133.043945,838.310303,235.462189,949.618530,833.022705
