WALKING left 06
Date:,2019/07/18
Time:,15:37:36
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.570000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.430000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
160,393.448639,1200.598022,907.143799,95.658455,1255.341064,915.242615,328.882050,1443.625732,931.111938,230.086929,1453.258423,941.788635,459.788177,1241.885742,639.648804,430.766998,1180.278198,490.767944,445.254272,1148.262207,344.821442,417.222443,1048.206177,66.093185,339.504395,1078.504395,32.420300,441.139893,907.620483,88.189651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.414869,-8.202243,-27.963400,1.701514,2.954737,-5.881193,1.923913,0.298994,-3.640537,1.920029,0.000000,0.000000,6.588675,-0.339408,10.521878,6.588675,0.339408,-10.521878,-109.484138,-1.508934,-27.997255,-0.011778,0.101817,2.392197,1.037889,-0.120058,24.385290,2.124852,0.300675,-0.622107,-0.441272,0.312019,-1.595154,-0.002524,0.283671,-0.493747,325.557434,268.156586,-45.918381,-72.848274,62.792355,14.078043,-185.655975,201.889969,15.949255,308.220795,258.921631,-0.058535,0.000000,0.000000,-0.015451,0.000000,0.000000,0.344937,0.000000,0.000000,0.035482,378.219818,1162.554688,492.984344,356.718262,1266.810547,816.897705,701.036865,1271.436401,479.368073,485.822388,856.732910,598.559937,459.694611,914.312622,98.965851,364.729401,1082.707886,39.386292,638.257080,1005.585327,72.323639,454.990845,979.407959,290.448303,380.335083,1032.179199,70.858383,378.312592,1156.829834,474.448730,765.062195,1199.337769,21.158684,554.713867,664.827515,185.190430,491.349823,858.180908,118.825699,459.694733,914.312683,98.965866,550.870667,888.605164,109.944977,489.781891,879.879333,182.653214,252.609940,1285.307373,819.855408,253.863144,1261.033203,1030.014526,460.609009,1247.070679,814.198608,213.977386,1078.652222,796.216309
161,395.606842,1189.816162,907.495178,97.901375,1244.786255,915.506104,331.248840,1433.026001,931.287720,232.385162,1442.686035,941.840942,461.588379,1230.687012,640.264160,432.851410,1169.390137,491.272644,447.294281,1138.247314,345.384003,417.443268,1044.912354,65.204659,339.908661,1077.275635,33.180824,440.048767,903.144836,82.738480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.348545,-8.162473,-27.797215,2.832790,2.863772,-4.160809,1.266978,0.541014,-4.959293,1.262234,0.000000,0.000000,6.535002,-0.327698,10.564606,6.535002,0.327698,-10.564606,-107.443497,-1.056993,-27.460640,-0.016049,0.381698,2.542145,3.890903,-0.163595,25.913818,2.355470,0.170307,-0.358223,-0.215227,0.195803,-1.810809,0.162779,0.187054,-0.702796,316.212189,278.994537,-62.497520,-70.885277,61.585648,12.024672,-80.458786,152.217682,12.844373,133.433899,189.113922,1.042730,0.000000,0.000000,-0.002730,0.000000,0.000000,0.144289,0.000000,0.000000,0.016533,380.236847,1151.863037,493.450897,358.959503,1255.967773,817.181763,703.246399,1259.465210,480.078308,486.558655,845.797363,598.862915,458.165558,910.444214,93.530563,364.877319,1081.695190,39.720963,637.640930,1000.545959,69.130989,454.854218,969.434448,287.009888,380.028046,1030.017334,69.504013,380.227692,1146.504150,474.805542,769.617554,1185.112305,24.736595,541.454651,655.564453,177.045135,489.261627,853.360535,111.467125,458.165558,910.444214,93.530563,549.086792,883.394409,103.333878,488.157898,873.023987,175.960266,254.865051,1274.547241,820.109863,256.075134,1250.469971,1030.291748,462.835449,1236.146362,814.513550,216.077423,1067.899536,796.660767
162,397.962250,1179.017456,908.073669,100.350967,1234.030518,915.958252,333.643738,1422.378906,931.617310,234.698837,1432.026611,942.028564,463.441742,1219.576416,641.021301,435.060364,1158.544434,491.956970,449.669525,1128.125977,346.223267,417.833191,1041.871948,64.514313,340.496948,1076.218262,34.131310,439.111053,898.955750,77.469009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.268192,-8.101549,-27.714146,4.028352,2.750258,-2.107406,0.697759,0.817325,-6.458294,0.693331,0.000000,0.000000,6.463644,-0.316015,10.572781,6.463644,0.316015,-10.572781,-105.452599,-0.720049,-26.866264,-0.018615,0.648641,2.900196,6.612035,-0.189755,29.563667,2.770252,0.063417,-0.134432,-0.026514,0.113979,-2.221949,0.245746,0.098498,-1.117204,337.581848,307.542145,-66.071327,-69.510109,57.249981,-1.982219,10.881047,116.196808,-2.185401,1.317357,128.305328,-10.046978,0.000000,0.000000,-0.023598,0.000000,0.000000,0.000400,0.000000,0.000000,-0.004545,382.412933,1141.115845,494.134521,361.385864,1245.054443,817.670105,705.384705,1248.033813,480.776642,488.090454,835.034180,599.334106,456.682495,907.113403,88.348549,365.261414,1081.053833,40.265541,637.132263,995.900146,66.442551,454.414612,959.902649,283.625854,379.875366,1028.278198,68.342979,382.301270,1136.146240,475.382050,774.540527,1169.618042,28.534840,526.694092,646.558716,168.626129,487.156281,849.133118,104.376244,456.682587,907.113281,88.348572,547.306213,878.728699,97.074226,486.400330,866.729553,169.468689,257.294128,1263.654419,820.555359,258.460938,1239.838867,1030.767334,465.259277,1225.212280,815.045776,218.476654,1056.984009,797.356506
163,400.506683,1168.230347,908.870850,102.999710,1223.097290,916.591736,336.055481,1411.706055,932.095032,237.018555,1421.301758,942.348877,465.340118,1208.585205,641.901367,437.360291,1147.789185,492.792725,452.290314,1118.019775,347.261444,418.320984,1039.091064,64.001183,341.195801,1075.291870,35.183887,438.276031,895.110718,72.489952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.170626,-8.013700,-27.706219,5.264952,2.609046,0.152046,0.248311,1.109775,-8.035038,0.245874,0.000000,0.000000,6.375756,-0.304331,10.545525,6.375756,0.304331,-10.545525,-103.564323,-0.490211,-26.232107,-0.021618,0.800875,3.175268,8.163863,-0.220368,32.367664,3.068624,-0.008501,0.035396,0.104463,0.070278,-2.526060,0.241287,0.038791,-1.430555,354.512787,327.445465,-66.888794,-65.765495,54.879368,-9.343174,76.648239,99.364403,-10.339843,-74.303047,90.230225,-15.898371,0.000000,0.000000,-0.028192,0.000000,0.000000,-0.113133,0.000000,0.000000,-0.026155,384.711700,1130.368774,495.007202,363.989319,1234.100220,818.355042,707.443848,1237.154541,481.432770,490.343353,824.460205,599.913696,455.252747,904.286682,83.542267,365.834717,1080.689941,40.982048,636.710938,991.613342,64.253769,453.700165,950.987976,280.371246,379.848663,1026.898926,67.388809,384.497345,1125.806519,476.152588,779.377930,1153.511963,32.208889,511.176025,638.210632,159.945297,485.058685,845.485596,97.728973,455.252625,904.286682,83.542267,545.544739,874.594543,91.299438,484.541199,861.052673,163.338654,259.888367,1252.657715,821.185425,261.012054,1229.164673,1031.433838,467.872009,1214.300903,815.787842,221.169922,1045.934692,798.293274
164,403.228577,1157.485474,909.874023,105.836807,1212.013916,917.397278,338.472656,1401.030884,932.713684,239.334900,1410.535645,942.797791,467.273529,1197.748291,642.882751,439.710297,1137.189087,493.740173,455.028961,1108.096191,348.394531,418.836975,1036.575317,63.642708,341.933289,1074.469238,36.256260,437.496796,891.652832,67.897942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.049416,-7.892115,-27.758696,6.507369,2.437919,2.443859,-0.068133,1.394075,-9.556017,-0.067187,0.000000,0.000000,6.272979,-0.292867,10.482298,6.272979,0.292867,-10.482298,-101.815971,-0.337029,-25.584520,-0.021906,0.758033,3.650942,7.727142,-0.223306,37.216534,3.519998,0.012817,0.008673,0.025611,0.097796,-2.988185,-0.018385,0.042847,-1.886537,413.104584,372.020447,-60.839226,-68.948288,60.346764,-10.007245,58.774357,122.832916,-11.766027,19.025200,112.868752,-22.600662,0.000000,0.000000,-0.015836,0.000000,0.000000,-0.069820,0.000000,0.000000,-0.007440,387.087555,1119.700317,496.027374,366.757813,1223.137939,819.226807,709.420471,1226.825195,482.018036,493.194641,814.093628,600.508850,453.895416,901.886780,79.199463,366.533966,1080.484253,41.836567,636.356079,987.639221,62.475658,452.822113,942.807678,277.314026,379.917664,1025.783691,66.653130,386.771179,1115.555908,477.077942,783.703125,1137.749512,35.420181,495.955933,630.867065,151.095566,483.015900,842.354248,91.653770,453.895416,901.886780,79.199478,543.836121,870.938416,86.079102,482.658173,855.994568,157.691986,262.636108,1241.588867,821.990479,263.717621,1218.473022,1032.280762,470.662506,1203.446045,816.727844,224.147156,1034.783813,799.455688
165,406.113007,1146.814453,911.065674,108.847763,1200.812378,918.363892,340.884125,1390.378662,933.464661,241.638763,1399.754150,943.370178,469.229858,1187.103271,643.941956,442.064056,1126.824585,494.751404,457.738464,1098.546509,349.510162,419.319794,1034.326294,63.416126,342.645111,1073.732666,37.278370,436.739258,888.606140,63.770714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.895082,-7.729617,-27.850109,7.712102,2.239200,4.584721,-0.252926,1.645888,-10.891812,-0.248370,0.000000,0.000000,6.157567,-0.282198,10.383249,6.157567,0.282198,-10.383249,-100.230858,-0.219527,-24.955755,-0.023434,0.779710,4.142366,7.948114,-0.238876,42.225960,4.006494,0.002161,0.050268,0.015759,0.105938,-3.490138,-0.241508,0.029378,-2.386094,463.038116,411.249512,-55.637619,-63.273178,62.081917,-13.707817,65.336990,132.082306,-15.840901,73.982964,115.142807,-29.722519,0.000000,0.000000,-0.009861,0.000000,0.000000,-0.067730,0.000000,0.000000,0.012441,389.487518,1109.211182,497.141846,369.675476,1212.202881,820.270874,711.316772,1217.025635,482.510223,496.471344,803.955750,600.996155,452.634888,899.818298,75.369957,367.281067,1080.313599,42.793388,636.045044,983.952026,60.972752,451.932159,935.427551,274.509491,380.044952,1024.822388,66.137474,389.070496,1105.484741,478.107666,787.232666,1123.359131,37.923561,482.143219,624.708130,142.241669,481.086182,839.653198,86.228821,452.634949,899.818298,75.369911,542.222961,867.697754,81.429840,480.851837,851.522949,152.608673,265.521454,1230.482056,822.958740,266.563416,1207.789795,1033.295654,473.614410,1192.682251,817.849854,227.392181,1023.567017,800.824524
166,409.141815,1136.248657,912.423401,112.014130,1189.528076,919.478882,343.279175,1379.775146,934.338074,243.921524,1388.984985,944.059387,471.195221,1176.689209,645.054749,444.373138,1116.786499,495.775360,460.276184,1089.558105,350.507416,419.721069,1032.341187,63.299000,343.279572,1073.071777,38.196625,435.987640,885.976013,60.161102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.696100,-7.519612,-27.954010,8.833497,2.019877,6.418313,-0.316142,1.846291,-11.946323,-0.309295,0.000000,0.000000,6.032304,-0.273303,10.249217,6.032304,0.273303,-10.249217,-98.821487,-0.099754,-24.378937,-0.027284,0.982431,4.649101,10.014591,-0.278129,47.391445,4.539099,-0.080875,0.261966,0.187067,0.082129,-4.044249,-0.317103,-0.032626,-2.959790,490.676514,439.977081,-51.971142,-41.208538,56.508026,-28.932890,137.675827,115.235977,-30.596096,15.201437,66.867714,-40.222561,0.000000,0.000000,-0.023948,0.000000,0.000000,-0.159062,0.000000,0.000000,-0.007043,391.855072,1099.016846,498.291870,372.722412,1201.331421,821.468628,713.139038,1207.723755,482.896912,499.966766,794.070801,601.235168,451.493988,897.993408,72.069023,367.990967,1080.075317,43.811333,635.755249,980.562561,59.611446,451.173096,928.873596,271.997437,380.187561,1023.917786,65.828339,391.339447,1095.698853,479.184662,789.862793,1111.207764,39.617489,470.643005,619.729370,133.576996,479.328339,837.299316,81.488258,451.493988,897.993286,72.069061,540.748718,864.822388,77.335663,479.221466,847.592712,148.131073,268.525360,1219.376099,824.075317,269.534698,1197.143799,1034.461304,476.707001,1182.046021,819.131714,230.882889,1012.325989,802.376099
167,412.293884,1125.818726,913.920471,115.313385,1178.199951,920.727783,345.647827,1369.246338,935.322998,246.175293,1378.256470,944.857788,473.154358,1166.545410,646.197388,446.591553,1107.168091,496.763214,462.525787,1081.287109,351.311920,420.008453,1030.613159,63.269569,343.800568,1072.480957,38.975857,435.244659,883.751282,57.093990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.440784,-7.257280,-28.042048,9.829908,1.790274,7.839452,-0.271868,1.984951,-12.671126,-0.265247,0.000000,0.000000,5.900546,-0.267463,10.081795,5.900546,0.267463,-10.081795,-97.592583,0.047676,-23.882133,-0.031253,1.180496,5.170181,12.033597,-0.318585,52.703175,5.080277,-0.155795,0.474296,0.365224,0.073422,-4.607440,-0.396343,-0.084254,-3.547754,513.467957,469.134186,-51.068268,-13.541956,53.211391,-41.900440,206.195999,104.102928,-42.602787,-37.328770,25.980255,-48.037056,0.000000,0.000000,-0.027723,0.000000,0.000000,-0.233894,0.000000,0.000000,-0.032261,394.135162,1089.237183,499.419495,375.874786,1190.561035,822.799316,714.897827,1198.881836,483.177368,503.461884,784.465210,601.086426,450.489563,896.347717,69.285706,368.587250,1079.704590,44.844837,635.468079,977.509705,58.297218,450.643524,923.144714,269.802429,380.304108,1023.003601,65.697838,393.523895,1086.310303,480.251434,791.630127,1101.840454,40.541752,461.994446,615.800781,125.276970,477.790222,835.228821,77.432686,450.489471,896.347778,69.285706,539.449768,862.282776,73.769936,477.841461,844.161133,144.271622,271.624969,1208.309814,825.322754,272.612579,1186.561279,1035.759521,479.915894,1171.571533,820.548340,234.590927,1001.102417,804.081787
168,415.545746,1115.552856,915.526367,118.719124,1166.868530,922.094727,347.980896,1358.818115,936.407776,248.392914,1367.596802,945.756470,475.091309,1156.708984,647.347717,448.680206,1098.054199,497.673187,464.412598,1073.835449,351.884613,420.166107,1029.130493,63.307186,344.188812,1071.957031,39.599117,434.527222,881.907227,54.566677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.119341,-6.940878,-28.087872,10.668875,1.561870,8.803437,-0.135073,2.060844,-13.066085,-0.131576,0.000000,0.000000,5.766032,-0.266303,9.883298,5.766032,0.266303,-9.883298,-96.543106,0.232031,-23.484219,-0.033941,1.263045,5.746736,12.875075,-0.345985,58.580387,5.659310,-0.175592,0.577399,0.437483,0.098571,-5.203613,-0.576524,-0.086990,-4.154299,552.349060,509.911011,-49.462944,8.310048,55.726925,-48.022686,230.033371,113.143845,-47.815285,-12.905396,28.352177,-54.600723,0.000000,0.000000,-0.022142,0.000000,0.000000,-0.228583,0.000000,0.000000,-0.013469,396.280243,1079.980835,500.472900,379.105774,1179.927734,824.237061,716.605103,1190.464600,483.358276,506.754700,775.166870,600.430054,449.632446,894.844116,66.990982,369.016815,1079.178467,45.848179,635.173828,974.840637,56.990894,450.383850,918.220459,267.933868,380.362823,1022.047302,65.708359,395.576630,1077.420410,481.255554,792.643311,1095.418457,40.837204,456.326172,612.745972,117.468071,476.504333,833.399292,74.038567,449.632446,894.844116,66.990997,538.351501,860.064819,70.705170,476.754852,841.191406,141.019531,274.794525,1197.323120,826.681030,275.777924,1176.068726,1037.168213,483.212463,1161.291626,822.068909,238.482361,989.940491,805.909729
169,418.872162,1105.475586,917.207703,122.201485,1155.575073,923.562683,350.269958,1348.514648,937.579956,250.567963,1357.033325,946.745605,476.990753,1147.212646,648.486267,450.610504,1089.512207,498.473938,465.910339,1067.241577,352.222595,420.193604,1027.877808,63.392723,344.440552,1071.498169,40.065681,433.860046,880.408813,52.551830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.725569,-6.572648,-28.070475,11.330200,1.345136,9.321441,0.080051,2.080809,-13.169773,0.077945,0.000000,0.000000,5.632763,-0.271717,9.656820,5.632763,0.271717,-9.656820,-95.667267,0.448330,-23.193113,-0.037494,1.336918,6.403425,13.628113,-0.382198,65.274467,6.317759,-0.180154,0.665310,0.510920,0.137390,-5.874242,-0.750389,-0.073214,-4.835155,603.027100,564.190552,-52.882179,24.678144,63.442795,-49.599934,254.162994,133.438416,-48.593258,8.303089,49.773045,-59.144329,0.000000,0.000000,-0.017860,0.000000,0.000000,-0.208936,0.000000,0.000000,0.007319,398.254333,1071.334229,501.412140,382.385376,1169.465332,825.755493,718.273560,1182.443848,483.452942,509.681732,766.202942,599.182312,448.927002,893.469482,65.144394,369.255188,1078.510742,46.781601,634.871460,972.593140,55.701748,450.382019,914.066528,266.387299,380.347168,1021.050476,65.818977,397.462708,1069.111694,482.156250,793.030884,1091.763184,40.690678,453.414063,610.405396,110.219345,475.484406,831.788940,71.265350,448.927124,893.469360,65.144432,537.465942,858.163513,68.117828,475.969391,838.654602,138.346344,278.005585,1186.454834,828.128662,279.008850,1165.689941,1038.664673,486.565460,1151.234863,823.661133,242.517563,978.883179,807.825256
170,422.246826,1095.607056,918.930054,125.727936,1144.360718,925.113953,352.507355,1338.358276,938.826904,252.694809,1346.591187,947.814758,478.839203,1138.082275,649.597107,452.366333,1081.583496,499.146332,467.038177,1061.481079,352.353607,420.102966,1026.836060,63.508980,344.564514,1071.102905,40.387867,433.269104,879.215027,51.002182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.258322,-6.159091,-27.976986,11.807662,1.147722,9.448931,0.360999,2.057106,-13.046664,0.351680,0.000000,0.000000,5.504779,-0.285685,9.406214,5.504779,0.285685,-9.406214,-94.954948,0.682158,-23.006855,-0.040591,1.407455,7.164339,14.347145,-0.413768,73.030975,7.080643,-0.172201,0.740191,0.592870,0.187187,-6.643057,-0.909518,-0.046970,-5.615080,663.516479,630.528625,-58.467888,41.146927,74.381996,-49.409191,276.335999,161.060013,-47.503864,26.365507,85.314003,-63.853546,0.000000,0.000000,-0.021877,0.000000,0.000000,-0.166344,0.000000,0.000000,0.029011,400.036499,1063.350830,502.211456,385.681946,1159.203979,827.326172,719.912598,1174.803589,483.475220,512.137817,757.599365,597.305298,448.372101,892.228088,63.698509,369.305145,1077.740356,47.615158,634.567017,970.785950,54.470261,450.589020,910.637878,265.146332,380.254883,1020.037659,65.991028,399.161926,1061.435669,482.925842,792.915283,1090.441162,40.287346,452.779724,608.655273,103.548889,474.727753,830.390442,69.059593,448.372101,892.227905,63.698475,536.792786,856.576416,65.983482,475.466766,836.527039,136.208893,281.228424,1175.741455,829.643250,282.283325,1155.447021,1040.224976,489.941284,1141.424927,825.290527,246.653015,967.972046,809.793030
171,425.643005,1085.962402,920.658936,129.264221,1133.263916,926.730530,354.686279,1328.368652,940.135803,254.768539,1336.292969,948.953003,480.626160,1129.335571,650.668152,453.944244,1074.280518,499.683868,467.850006,1056.480225,352.325409,419.914795,1025.984497,63.641132,344.578033,1070.768433,40.587246,432.776123,878.282288,49.856148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.721859,-5.710718,-27.803617,12.108409,0.973814,9.269418,0.696981,2.004441,-12.772675,0.679733,0.000000,0.000000,5.385973,-0.310246,9.135751,5.385973,0.310246,-9.135751,-94.392097,0.915520,-22.915871,-0.043786,1.460348,7.920572,14.886318,-0.446341,80.739769,7.838530,-0.151857,0.797396,0.682930,0.241953,-7.400712,-1.027983,-0.011812,-6.386937,724.908020,699.231628,-63.087517,55.365940,86.494286,-49.180904,299.225220,192.340820,-46.338112,31.031050,129.433319,-69.587219,0.000000,0.000000,-0.032391,0.000000,0.000000,-0.107639,0.000000,0.000000,0.038654,401.621826,1056.045532,502.860535,388.963654,1149.167847,828.920532,721.527588,1167.536377,483.438141,514.081665,749.377686,594.810303,447.960175,891.133301,62.601120,369.188995,1076.919556,48.331398,634.269897,969.415588,53.346561,450.937469,907.878662,264.184326,380.095001,1019.047119,66.191956,400.669891,1054.409668,483.553192,792.413208,1090.882080,39.779190,453.814484,607.399902,97.436211,474.217163,829.204590,67.357681,447.960114,891.133362,62.601074,536.320435,855.298645,64.272903,475.209503,834.786377,134.552094,284.432709,1165.214600,831.202026,285.578247,1145.356934,1041.824829,493.305969,1131.878784,826.923096,250.842926,957.243408,811.777039
172,429.034210,1076.550659,922.361755,132.775681,1122.320068,928.394409,356.800751,1318.562134,941.493591,256.784943,1326.157837,950.149414,482.345123,1120.979858,651.691467,455.352234,1067.587036,500.091278,468.419861,1052.133057,352.192963,419.654419,1025.300537,63.777016,344.503082,1070.491333,40.690670,432.394958,877.567566,49.043869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.125103,-5.240973,-27.555004,12.250410,0.824496,8.878016,1.078354,1.937445,-12.423264,1.053102,0.000000,0.000000,5.279837,-0.347212,8.850281,5.279837,0.347212,-8.850281,-93.960938,1.131662,-22.905825,-0.046094,1.492950,8.499293,15.218659,-0.469864,86.639076,8.419022,-0.128882,0.842586,0.786062,0.287800,-7.975385,-1.065542,0.019345,-6.982783,768.421326,752.181213,-65.616684,68.192451,95.834045,-49.577034,326.005035,217.452805,-45.756233,7.271955,167.396347,-74.620178,0.000000,0.000000,-0.046130,0.000000,0.000000,-0.042981,0.000000,0.000000,0.014468,403.019043,1049.400146,503.362610,392.198334,1139.376709,830.511841,723.118896,1160.644043,483.354492,515.528809,741.555298,591.751221,447.678894,890.200073,61.797279,368.940338,1076.102173,48.925098,633.989807,968.459229,52.373360,451.359375,905.722839,263.466705,379.882599,1018.118408,66.397034,401.995789,1048.016724,484.038910,791.637939,1092.478638,39.272202,455.883911,606.555176,91.836098,473.925049,828.232727,66.088005,447.678894,890.200134,61.797272,536.028687,854.319092,62.946743,475.151825,833.406982,133.311157,287.588623,1154.902710,832.782715,288.870667,1135.435303,1043.441162,496.625854,1122.608276,828.526123,255.040100,946.730408,813.743164
173,432.394897,1067.375610,924.009216,136.228577,1111.559448,930.088440,358.845703,1308.950806,942.887512,258.740601,1316.200806,951.393005,483.993652,1113.013062,652.662842,456.606995,1061.463379,500.382568,468.828339,1048.320923,352.007904,419.348297,1024.761719,63.907276,344.363220,1070.266846,40.726437,432.129791,877.029968,48.493286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.480467,-4.764935,-27.242577,12.259154,0.698585,8.367491,1.496154,1.868624,-12.063336,1.463108,0.000000,0.000000,5.189253,-0.398143,8.554709,5.189253,0.398143,-8.554709,-93.641235,1.318338,-22.959812,-0.048254,1.490329,8.943106,15.191932,-0.491888,91.163162,8.863291,-0.097321,0.855994,0.876370,0.329151,-8.409720,-1.056361,0.052689,-7.438963,801.810486,791.420166,-64.348846,79.186668,100.931740,-50.897877,347.114441,237.151093,-46.136055,-23.844797,202.800858,-79.671516,0.000000,0.000000,-0.059857,0.000000,0.000000,0.022140,0.000000,0.000000,-0.020822,404.247986,1043.364502,503.731476,395.356201,1129.841797,832.074097,724.681396,1154.128418,483.236603,516.540588,734.140869,588.214294,447.510681,889.438599,61.231056,368.596619,1075.335571,49.401096,633.734375,967.876892,51.575695,451.796295,904.094910,262.953369,379.634979,1017.284973,66.589378,403.159454,1042.211060,484.396454,790.703491,1094.676392,38.827202,458.417969,606.034790,86.688423,473.815369,827.472900,65.174370,447.510681,889.438599,61.231056,535.889954,853.619019,61.955894,475.243927,832.358337,132.415161,290.667847,1144.825195,834.364990,292.137909,1125.690918,1045.052734,499.869019,1113.615234,830.070862,259.198181,936.456665,815.660950
